1: p1_glu1='-10', p2_ac1='-18', p3_o21='-15', p4_glu2='-10', p5_ac2='-18', p6_o22='-15',1,0.933086
421: p1_glu1='-6', p2_ac1='-6', p3_o21='-14', p4_glu2='-6', p5_ac2='-2', p6_o22='-8',421,0
422: p1_glu1='-6', p2_ac1='-14', p3_o21='-22', p4_glu2='-16', p5_ac2='0', p6_o22='-6',422,0.866418
423: p1_glu1='-4', p2_ac1='-16', p3_o21='-8', p4_glu2='-10', p5_ac2='-10', p6_o22='-15',423,0
424: p1_glu1='-6', p2_ac1='0', p3_o21='-16', p4_glu2='-4', p5_ac2='-2', p6_o22='-8',424,0.918171
425: p1_glu1='-2', p2_ac1='-6', p3_o21='-15', p4_glu2='-6', p5_ac2='-4', p6_o22='-13',425,0.906868
426: p1_glu1='-2', p2_ac1='-6', p3_o21='-8', p4_glu2='-4', p5_ac2='-16', p6_o22='-6',426,0.933491
427: p1_glu1='-14', p2_ac1='-2', p3_o21='-13', p4_glu2='-10', p5_ac2='-8', p6_o22='-13',427,0.885918
428: p1_glu1='-2', p2_ac1='-8', p3_o21='-13', p4_glu2='-8', p5_ac2='-14', p6_o22='-13',428,0
429: p1_glu1='-6', p2_ac1='-18', p3_o21='-4', p4_glu2='-8', p5_ac2='-14', p6_o22='-8',429,0.883692
430: p1_glu1='-6', p2_ac1='0', p3_o21='-11', p4_glu2='-18', p5_ac2='0', p6_o22='-15',430,0.631171
431: p1_glu1='-14', p2_ac1='0', p3_o21='-12', p4_glu2='-10', p5_ac2='-12', p6_o22='-10',431,0.858835
432: p1_glu1='-18', p2_ac1='-8', p3_o21='-13', p4_glu2='-10', p5_ac2='-14', p6_o22='-4',432,0.827883
433: p1_glu1='-2', p2_ac1='-8', p3_o21='-15', p4_glu2='-4', p5_ac2='-2', p6_o22='-10',433,0.909851
434: p1_glu1='-8', p2_ac1='-8', p3_o21='-2', p4_glu2='-12', p5_ac2='-14', p6_o22='-14',434,0.935154
435: p1_glu1='-10', p2_ac1='-4', p3_o21='-13', p4_glu2='-14', p5_ac2='-18', p6_o22='-13',435,0.910402
436: p1_glu1='-20', p2_ac1='-12', p3_o21='-12', p4_glu2='-12', p5_ac2='-14', p6_o22='-1',436,0.833902
437: p1_glu1='-8', p2_ac1='-2', p3_o21='-12', p4_glu2='-8', p5_ac2='-12', p6_o22='-13',437,0.912279
438: p1_glu1='-20', p2_ac1='0', p3_o21='-14', p4_glu2='-14', p5_ac2='0', p6_o22='-6',438,0.555069
439: p1_glu1='-4', p2_ac1='-8', p3_o21='-16', p4_glu2='-4', p5_ac2='-2', p6_o22='-10',439,0.903152
440: p1_glu1='-20', p2_ac1='0', p3_o21='-2', p4_glu2='-20', p5_ac2='-2', p6_o22='-26',440,0.89622
441: p1_glu1='-6', p2_ac1='-2', p3_o21='-12', p4_glu2='-4', p5_ac2='-12', p6_o22='-13',441,0.930541
442: p1_glu1='-18', p2_ac1='-10', p3_o21='-12', p4_glu2='-20', p5_ac2='-18', p6_o22='-14',442,0.830047
443: p1_glu1='-6', p2_ac1='0', p3_o21='-12', p4_glu2='-6', p5_ac2='-12', p6_o22='-13',443,0.926865
444: p1_glu1='-20', p2_ac1='-2', p3_o21='-6', p4_glu2='-20', p5_ac2='-12', p6_o22='-2',444,0.51862
445: p1_glu1='-6', p2_ac1='-18', p3_o21='-12', p4_glu2='-8', p5_ac2='-16', p6_o22='-10',445,0.937401
446: p1_glu1='-14', p2_ac1='-4', p3_o21='-24', p4_glu2='-18', p5_ac2='0', p6_o22='-4',446,0.84908
447: p1_glu1='-6', p2_ac1='-6', p3_o21='-11', p4_glu2='-4', p5_ac2='-10', p6_o22='-13',447,0.918171
448: p1_glu1='-16', p2_ac1='-2', p3_o21='-2', p4_glu2='-18', p5_ac2='-18', p6_o22='-20',448,0.943183
449: p1_glu1='-6', p2_ac1='-6', p3_o21='-12', p4_glu2='-4', p5_ac2='-4', p6_o22='-13',449,0.918171
450: p1_glu1='-2', p2_ac1='-4', p3_o21='-14', p4_glu2='-20', p5_ac2='-4', p6_o22='-8',450,0.680849
451: p1_glu1='-10', p2_ac1='-8', p3_o21='-13', p4_glu2='-10', p5_ac2='-8', p6_o22='-15',451,0.935428
452: p1_glu1='-12', p2_ac1='-2', p3_o21='-12', p4_glu2='-14', p5_ac2='-6', p6_o22='-2',452,0.756577
453: p1_glu1='-6', p2_ac1='-6', p3_o21='-10', p4_glu2='-4', p5_ac2='-4', p6_o22='-12',453,0
454: p1_glu1='-12', p2_ac1='-14', p3_o21='-4', p4_glu2='-8', p5_ac2='-14', p6_o22='-12',454,0.817612
455: p1_glu1='-4', p2_ac1='-18', p3_o21='-12', p4_glu2='-14', p5_ac2='-16', p6_o22='-14',455,0.917652
456: p1_glu1='-14', p2_ac1='-6', p3_o21='-16', p4_glu2='-6', p5_ac2='-6', p6_o22='-14',456,0.906425
457: p1_glu1='-6', p2_ac1='-16', p3_o21='-16', p4_glu2='-20', p5_ac2='-16', p6_o22='-14',457,0.901768
458: p1_glu1='-10', p2_ac1='-14', p3_o21='-13', p4_glu2='-16', p5_ac2='-4', p6_o22='-10',458,0.854019
459: p1_glu1='-4', p2_ac1='-18', p3_o21='-14', p4_glu2='-18', p5_ac2='-16', p6_o22='-16',459,0
460: p1_glu1='-16', p2_ac1='0', p3_o21='-1', p4_glu2='-10', p5_ac2='-14', p6_o22='-12',460,0.802051
461: p1_glu1='-6', p2_ac1='-6', p3_o21='-2', p4_glu2='-16', p5_ac2='-8', p6_o22='-16',461,0.892143
462: p1_glu1='-6', p2_ac1='-18', p3_o21='-13', p4_glu2='-14', p5_ac2='-2', p6_o22='-2',462,0.739737
463: p1_glu1='-6', p2_ac1='-8', p3_o21='-4', p4_glu2='-20', p5_ac2='-8', p6_o22='-18',463,0.884333
464: p1_glu1='-10', p2_ac1='-10', p3_o21='-6', p4_glu2='-18', p5_ac2='0', p6_o22='-6',464,0.656316
465: p1_glu1='-6', p2_ac1='0', p3_o21='-13', p4_glu2='-8', p5_ac2='-12', p6_o22='-12',465,0
466: p1_glu1='-8', p2_ac1='-14', p3_o21='-13', p4_glu2='-10', p5_ac2='-14', p6_o22='-4',466,0.864004
467: p1_glu1='-8', p2_ac1='-8', p3_o21='-16', p4_glu2='-12', p5_ac2='-16', p6_o22='-12',467,0.932264
468: p1_glu1='-18', p2_ac1='-14', p3_o21='-4', p4_glu2='-6', p5_ac2='-14', p6_o22='-6',468,0.596443
469: p1_glu1='-8', p2_ac1='-6', p3_o21='-12', p4_glu2='-10', p5_ac2='-6', p6_o22='-14',469,0.935075
470: p1_glu1='-2', p2_ac1='-4', p3_o21='-2', p4_glu2='-2', p5_ac2='-8', p6_o22='-13',470,0
471: p1_glu1='-8', p2_ac1='-16', p3_o21='-12', p4_glu2='-8', p5_ac2='-18', p6_o22='-11',471,0.922399
472: p1_glu1='-18', p2_ac1='-12', p3_o21='-13', p4_glu2='-10', p5_ac2='-4', p6_o22='-10',472,0.845715
473: p1_glu1='-2', p2_ac1='-2', p3_o21='-12', p4_glu2='-6', p5_ac2='-12', p6_o22='-13',473,0.906868
474: p1_glu1='-18', p2_ac1='-6', p3_o21='-15', p4_glu2='-4', p5_ac2='-10', p6_o22='-11',474,0.918143
475: p1_glu1='-8', p2_ac1='-16', p3_o21='-12', p4_glu2='-10', p5_ac2='-18', p6_o22='-13',475,0
476: p1_glu1='-18', p2_ac1='-2', p3_o21='-28', p4_glu2='-4', p5_ac2='0', p6_o22='-2',476,0
477: p1_glu1='-8', p2_ac1='-16', p3_o21='-12', p4_glu2='-8', p5_ac2='-16', p6_o22='-13',477,0.929986
478: p1_glu1='-8', p2_ac1='0', p3_o21='-11', p4_glu2='-2', p5_ac2='-14', p6_o22='-12',478,0.939261
479: p1_glu1='-4', p2_ac1='-16', p3_o21='-13', p4_glu2='-10', p5_ac2='-16', p6_o22='-13',479,0
480: p1_glu1='-6', p2_ac1='-16', p3_o21='-10', p4_glu2='-8', p5_ac2='-8', p6_o22='-1',480,0.84698
481: p1_glu1='-8', p2_ac1='-16', p3_o21='-16', p4_glu2='-4', p5_ac2='-10', p6_o22='-4',481,0
482: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-12', p5_ac2='-10', p6_o22='-2',482,0.385025
483: p1_glu1='-10', p2_ac1='-16', p3_o21='-14', p4_glu2='-6', p5_ac2='-14', p6_o22='-1',483,0
484: p1_glu1='-14', p2_ac1='-16', p3_o21='-14', p4_glu2='-16', p5_ac2='-16', p6_o22='-10',484,0.867343
485: p1_glu1='-8', p2_ac1='-18', p3_o21='-12', p4_glu2='-10', p5_ac2='-10', p6_o22='-11',485,0.925697
486: p1_glu1='-4', p2_ac1='-12', p3_o21='-11', p4_glu2='-10', p5_ac2='-12', p6_o22='-10',486,0.885527
487: p1_glu1='-8', p2_ac1='-4', p3_o21='-11', p4_glu2='-10', p5_ac2='-4', p6_o22='-14',487,0.91344
488: p1_glu1='-20', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-10', p6_o22='-1',488,0.509974
489: p1_glu1='-8', p2_ac1='-6', p3_o21='-12', p4_glu2='-10', p5_ac2='-4', p6_o22='-14',489,0.929861
490: p1_glu1='-18', p2_ac1='-4', p3_o21='-26', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',490,0
491: p1_glu1='-2', p2_ac1='-12', p3_o21='-15', p4_glu2='-2', p5_ac2='-18', p6_o22='-11',491,0.866995
492: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-4', p5_ac2='-16', p6_o22='-12',492,0.645721
493: p1_glu1='-2', p2_ac1='-4', p3_o21='-15', p4_glu2='-8', p5_ac2='-16', p6_o22='-14',493,0
494: p1_glu1='-6', p2_ac1='-4', p3_o21='-1', p4_glu2='-10', p5_ac2='-16', p6_o22='-6',494,0.774942
495: p1_glu1='-6', p2_ac1='-12', p3_o21='-12', p4_glu2='-2', p5_ac2='-12', p6_o22='-13',495,0.906619
496: p1_glu1='-20', p2_ac1='-4', p3_o21='-11', p4_glu2='-16', p5_ac2='-12', p6_o22='-4',496,0.722446
497: p1_glu1='-8', p2_ac1='-8', p3_o21='-11', p4_glu2='-12', p5_ac2='-4', p6_o22='-15',497,0.939165
498: p1_glu1='-8', p2_ac1='-8', p3_o21='-8', p4_glu2='-6', p5_ac2='-2', p6_o22='-2',498,0.854752
499: p1_glu1='-8', p2_ac1='-16', p3_o21='-14', p4_glu2='-8', p5_ac2='-14', p6_o22='-12',499,0.914511
500: p1_glu1='-20', p2_ac1='-14', p3_o21='-8', p4_glu2='-16', p5_ac2='-6', p6_o22='-14',500,0.78627
