1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.864494
419: p1_glu1='-20', p2_ac1='-16', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-4',419,0.646798
420: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-4', p5_ac2='0', p6_o22='-1',420,0.831861
421: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-6', p5_ac2='-16', p6_o22='-4',421,0.819421
422: p1_glu1='-2', p2_ac1='-14', p3_o21='-5', p4_glu2='-4', p5_ac2='-10', p6_o22='-1',422,0.831066
423: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-10', p6_o22='-7',423,0.798147
424: p1_glu1='-2', p2_ac1='-16', p3_o21='-4', p4_glu2='-6', p5_ac2='-8', p6_o22='-1',424,0.618163
425: p1_glu1='-6', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-6', p6_o22='-1',425,0.946402
426: p1_glu1='-2', p2_ac1='-2', p3_o21='-7', p4_glu2='-14', p5_ac2='-12', p6_o22='-7',426,0.81053
427: p1_glu1='-4', p2_ac1='-10', p3_o21='-7', p4_glu2='-4', p5_ac2='-12', p6_o22='-1',427,0.936359
428: p1_glu1='-10', p2_ac1='-4', p3_o21='-2', p4_glu2='-20', p5_ac2='-6', p6_o22='-5',428,0.614737
429: p1_glu1='-6', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-10', p6_o22='-1',429,0.946402
430: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-12', p5_ac2='-4', p6_o22='-3',430,0.653324
431: p1_glu1='-8', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-1',431,0.922803
432: p1_glu1='-14', p2_ac1='-6', p3_o21='-4', p4_glu2='-16', p5_ac2='-10', p6_o22='-4',432,0.623948
433: p1_glu1='-6', p2_ac1='-12', p3_o21='-7', p4_glu2='-6', p5_ac2='-14', p6_o22='-1',433,0.90294
434: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',434,0.790301
435: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-10', p6_o22='-5',435,0.978197
436: p1_glu1='-12', p2_ac1='-4', p3_o21='-5', p4_glu2='-18', p5_ac2='-2', p6_o22='-7',436,0.680463
437: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-2', p6_o22='-5',437,0.981985
438: p1_glu1='-4', p2_ac1='-8', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',438,0.567988
439: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-4', p5_ac2='-12', p6_o22='-6',439,0.978719
440: p1_glu1='-10', p2_ac1='-18', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',440,0.562173
441: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-2',441,0.91112
442: p1_glu1='-20', p2_ac1='-2', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',442,0.64491
443: p1_glu1='-6', p2_ac1='-14', p3_o21='-6', p4_glu2='-4', p5_ac2='-4', p6_o22='-1',443,0.916019
444: p1_glu1='-4', p2_ac1='-12', p3_o21='-1', p4_glu2='-10', p5_ac2='-16', p6_o22='-1',444,0.298669
445: p1_glu1='-2', p2_ac1='-6', p3_o21='-6', p4_glu2='-4', p5_ac2='-2', p6_o22='-3',445,0.898265
446: p1_glu1='-12', p2_ac1='-18', p3_o21='-4', p4_glu2='-8', p5_ac2='-18', p6_o22='-3',446,0.656737
447: p1_glu1='-2', p2_ac1='-12', p3_o21='-7', p4_glu2='-4', p5_ac2='-14', p6_o22='-3',447,0.972449
448: p1_glu1='-12', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',448,0.438538
449: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',449,0.96754
450: p1_glu1='-10', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-10', p6_o22='-7',450,0.716026
451: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-16', p6_o22='-3',451,0.963665
452: p1_glu1='-14', p2_ac1='-18', p3_o21='-5', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',452,0.673156
453: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-4', p5_ac2='-10', p6_o22='-3',453,0.970559
454: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-7',454,0.852424
455: p1_glu1='-2', p2_ac1='-6', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-3',455,0.666663
456: p1_glu1='-20', p2_ac1='-6', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-3',456,0.636488
457: p1_glu1='-2', p2_ac1='-2', p3_o21='-7', p4_glu2='-8', p5_ac2='-18', p6_o22='-3',457,0.695294
458: p1_glu1='-8', p2_ac1='-16', p3_o21='-4', p4_glu2='-4', p5_ac2='-2', p6_o22='-5',458,0.799606
459: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-1',459,0.867573
460: p1_glu1='-4', p2_ac1='-10', p3_o21='-3', p4_glu2='-12', p5_ac2='0', p6_o22='-1',460,0.438538
461: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-1',461,0.867448
462: p1_glu1='-20', p2_ac1='-16', p3_o21='-3', p4_glu2='-6', p5_ac2='-12', p6_o22='-6',462,0.582637
463: p1_glu1='-6', p2_ac1='-8', p3_o21='-2', p4_glu2='-8', p5_ac2='0', p6_o22='-1',463,0.40385
464: p1_glu1='-14', p2_ac1='-12', p3_o21='-1', p4_glu2='-14', p5_ac2='-10', p6_o22='-7',464,0.720211
465: p1_glu1='-2', p2_ac1='-18', p3_o21='-7', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',465,0.976866
466: p1_glu1='-20', p2_ac1='-16', p3_o21='-4', p4_glu2='-20', p5_ac2='-6', p6_o22='-6',466,0.62066
467: p1_glu1='-2', p2_ac1='-18', p3_o21='-7', p4_glu2='-6', p5_ac2='-14', p6_o22='-3',467,0.822978
468: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-14', p6_o22='-3',468,0.727895
469: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-2',469,0.859818
470: p1_glu1='-18', p2_ac1='-8', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',470,0.661026
471: p1_glu1='-2', p2_ac1='0', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-2',471,0.859818
472: p1_glu1='-2', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',472,0.983586
473: p1_glu1='-4', p2_ac1='-10', p3_o21='-1', p4_glu2='-2', p5_ac2='-8', p6_o22='-4',473,0.769027
474: p1_glu1='-12', p2_ac1='-18', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-5',474,0.59008
475: p1_glu1='-2', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-8', p6_o22='-6',475,0.937169
476: p1_glu1='-12', p2_ac1='-8', p3_o21='-3', p4_glu2='-12', p5_ac2='-4', p6_o22='-6',476,0.722546
477: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='-6', p6_o22='-7',477,0.937169
478: p1_glu1='-14', p2_ac1='-16', p3_o21='-5', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',478,0.637204
479: p1_glu1='-2', p2_ac1='-16', p3_o21='-7', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',479,0.937169
480: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-6', p5_ac2='0', p6_o22='-3',480,0.321017
481: p1_glu1='-2', p2_ac1='-14', p3_o21='-7', p4_glu2='-2', p5_ac2='0', p6_o22='-4',481,0.937169
482: p1_glu1='-4', p2_ac1='-6', p3_o21='-5', p4_glu2='-18', p5_ac2='-14', p6_o22='-1',482,0.497596
483: p1_glu1='-2', p2_ac1='-18', p3_o21='-7', p4_glu2='-2', p5_ac2='-14', p6_o22='-4',483,0.937169
484: p1_glu1='-6', p2_ac1='-2', p3_o21='-4', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',484,0.808546
485: p1_glu1='-2', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-3',485,0.877826
486: p1_glu1='-8', p2_ac1='-4', p3_o21='-3', p4_glu2='-10', p5_ac2='-8', p6_o22='-7',486,0.829476
487: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='0', p6_o22='-1',487,0.818177
488: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-3',488,0.986527
489: p1_glu1='-10', p2_ac1='-8', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',489,0.552712
490: p1_glu1='-4', p2_ac1='-16', p3_o21='-6', p4_glu2='-2', p5_ac2='-4', p6_o22='-3',490,0.978666
491: p1_glu1='-6', p2_ac1='-2', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',491,0.944943
492: p1_glu1='-4', p2_ac1='-18', p3_o21='-6', p4_glu2='-2', p5_ac2='0', p6_o22='-3',492,0.983808
493: p1_glu1='-8', p2_ac1='-10', p3_o21='-3', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',493,0.498702
494: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-20', p5_ac2='-2', p6_o22='-6',494,0.634095
495: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='-14', p6_o22='-1',495,0.550821
496: p1_glu1='-6', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',496,0.874088
497: p1_glu1='-10', p2_ac1='-6', p3_o21='-1', p4_glu2='-8', p5_ac2='0', p6_o22='-4',497,0.416167
498: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-2', p5_ac2='-18', p6_o22='-3',498,0.990724
499: p1_glu1='-16', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-18', p6_o22='-4',499,0.75693
500: p1_glu1='-4', p2_ac1='-12', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-5',500,0.667336
