1: p1_glu1='-10', p2_ac1='-18', p3_o21='-7', p4_glu2='-10', p5_ac2='-18', p6_o22='-7',1,0.58495
417: p1_glu1='-20', p2_ac1='-8', p3_o21='-7', p4_glu2='-20', p5_ac2='-8', p6_o22='-7',417,0.870731
418: p1_glu1='-16', p2_ac1='-8', p3_o21='-1', p4_glu2='-16', p5_ac2='-8', p6_o22='-7',418,0.609567
419: p1_glu1='-20', p2_ac1='-8', p3_o21='-7', p4_glu2='-20', p5_ac2='0', p6_o22='-7',419,0.870731
420: p1_glu1='-20', p2_ac1='-16', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-4',420,0.54988
421: p1_glu1='-20', p2_ac1='-6', p3_o21='-7', p4_glu2='-20', p5_ac2='-10', p6_o22='-7',421,0.870731
422: p1_glu1='-12', p2_ac1='-8', p3_o21='-6', p4_glu2='-6', p5_ac2='-16', p6_o22='-4',422,0.463746
423: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-16', p6_o22='-7',423,0.870731
424: p1_glu1='-2', p2_ac1='-4', p3_o21='-1', p4_glu2='-14', p5_ac2='-10', p6_o22='-7',424,0.3873
425: p1_glu1='-20', p2_ac1='-16', p3_o21='-7', p4_glu2='-18', p5_ac2='-2', p6_o22='-3',425,0.742927
426: p1_glu1='-2', p2_ac1='-2', p3_o21='-7', p4_glu2='-14', p5_ac2='-12', p6_o22='-7',426,0.470038
427: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-18', p5_ac2='-2', p6_o22='-3',427,0.742927
428: p1_glu1='-10', p2_ac1='-4', p3_o21='-2', p4_glu2='-20', p5_ac2='-6', p6_o22='-5',428,0.556779
429: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-18', p5_ac2='-16', p6_o22='-6',429,0.817942
430: p1_glu1='-18', p2_ac1='-12', p3_o21='-5', p4_glu2='-12', p5_ac2='-4', p6_o22='-3',430,0.581784
431: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-18', p5_ac2='-6', p6_o22='-6',431,0.817942
432: p1_glu1='-14', p2_ac1='-6', p3_o21='-4', p4_glu2='-16', p5_ac2='-10', p6_o22='-4',432,0.581784
433: p1_glu1='-2', p2_ac1='-18', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',433,0.356334
434: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-18', p5_ac2='-4', p6_o22='-6',434,0.817942
435: p1_glu1='-20', p2_ac1='-16', p3_o21='-5', p4_glu2='-16', p5_ac2='0', p6_o22='-6',435,0.740149
436: p1_glu1='-12', p2_ac1='-4', p3_o21='-5', p4_glu2='-18', p5_ac2='-2', p6_o22='-7',436,0.681804
437: p1_glu1='-16', p2_ac1='-12', p3_o21='-2', p4_glu2='-18', p5_ac2='0', p6_o22='-1',437,0.512325
438: p1_glu1='-4', p2_ac1='-8', p3_o21='-2', p4_glu2='-20', p5_ac2='-16', p6_o22='-3',438,0.423419
439: p1_glu1='-20', p2_ac1='-14', p3_o21='-4', p4_glu2='-16', p5_ac2='-2', p6_o22='-1',439,0.590119
440: p1_glu1='-10', p2_ac1='-18', p3_o21='-2', p4_glu2='-16', p5_ac2='-2', p6_o22='-4',440,0.476207
441: p1_glu1='-18', p2_ac1='-12', p3_o21='-3', p4_glu2='-18', p5_ac2='-4', p6_o22='-1',441,0.565114
442: p1_glu1='-20', p2_ac1='-2', p3_o21='-5', p4_glu2='-10', p5_ac2='-14', p6_o22='-5',442,0.631794
443: p1_glu1='-18', p2_ac1='-16', p3_o21='-3', p4_glu2='-18', p5_ac2='-2', p6_o22='-2',443,0.590119
444: p1_glu1='-4', p2_ac1='-12', p3_o21='-1', p4_glu2='-10', p5_ac2='-16', p6_o22='-1',444,0.209487
445: p1_glu1='-20', p2_ac1='-14', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',445,0.870731
446: p1_glu1='-12', p2_ac1='-18', p3_o21='-4', p4_glu2='-8', p5_ac2='-18', p6_o22='-3',446,0.417862
447: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',447,0.870731
448: p1_glu1='-12', p2_ac1='-14', p3_o21='-1', p4_glu2='-4', p5_ac2='-4', p6_o22='-3',448,0.285391
449: p1_glu1='-20', p2_ac1='-18', p3_o21='-7', p4_glu2='-20', p5_ac2='-16', p6_o22='-7',449,0.870731
450: p1_glu1='-10', p2_ac1='-16', p3_o21='-4', p4_glu2='-18', p5_ac2='-10', p6_o22='-7',450,0.629016
451: p1_glu1='-20', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-16', p6_o22='-7',451,0.870731
452: p1_glu1='-14', p2_ac1='-18', p3_o21='-5', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',452,0.73737
453: p1_glu1='-20', p2_ac1='-4', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-7',453,0.870731
454: p1_glu1='-4', p2_ac1='-12', p3_o21='-4', p4_glu2='-12', p5_ac2='-18', p6_o22='-7',454,0.456759
455: p1_glu1='-16', p2_ac1='0', p3_o21='-5', p4_glu2='-2', p5_ac2='0', p6_o22='-7',455,0.423213
456: p1_glu1='-20', p2_ac1='-6', p3_o21='-5', p4_glu2='-6', p5_ac2='-4', p6_o22='-3',456,0.526217
457: p1_glu1='-14', p2_ac1='0', p3_o21='-5', p4_glu2='-4', p5_ac2='-2', p6_o22='-7',457,0.488969
458: p1_glu1='-8', p2_ac1='-16', p3_o21='-4', p4_glu2='-4', p5_ac2='-2', p6_o22='-5',458,0.347499
459: p1_glu1='-20', p2_ac1='0', p3_o21='-6', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',459,0.638874
460: p1_glu1='-4', p2_ac1='-10', p3_o21='-3', p4_glu2='-12', p5_ac2='0', p6_o22='-1',460,0.285391
461: p1_glu1='-20', p2_ac1='0', p3_o21='-6', p4_glu2='-6', p5_ac2='-12', p6_o22='-7',461,0.638874
462: p1_glu1='-20', p2_ac1='-16', p3_o21='-3', p4_glu2='-6', p5_ac2='-12', p6_o22='-6',462,0.542525
463: p1_glu1='-14', p2_ac1='0', p3_o21='-6', p4_glu2='-2', p5_ac2='-2', p6_o22='-6',463,0.445032
464: p1_glu1='-6', p2_ac1='-8', p3_o21='-2', p4_glu2='-8', p5_ac2='0', p6_o22='-1',464,0.234492
465: p1_glu1='-18', p2_ac1='-6', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-3',465,0.742927
466: p1_glu1='-20', p2_ac1='-16', p3_o21='-4', p4_glu2='-20', p5_ac2='-6', p6_o22='-6',466,0.77071
467: p1_glu1='-6', p2_ac1='-8', p3_o21='-7', p4_glu2='-12', p5_ac2='-14', p6_o22='-3',467,0.452714
468: p1_glu1='-18', p2_ac1='-4', p3_o21='-6', p4_glu2='-20', p5_ac2='-18', p6_o22='-2',468,0.692917
469: p1_glu1='-18', p2_ac1='-8', p3_o21='-6', p4_glu2='-12', p5_ac2='-18', p6_o22='-1',469,0.556779
470: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-8', p6_o22='-7',470,0.815164
471: p1_glu1='-2', p2_ac1='-14', p3_o21='-2', p4_glu2='-2', p5_ac2='-2', p6_o22='-5',471,0.162243
472: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-12', p6_o22='-6',472,0.790159
473: p1_glu1='-12', p2_ac1='-18', p3_o21='-1', p4_glu2='-16', p5_ac2='-2', p6_o22='-5',473,0.50399
474: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-16', p5_ac2='-16', p6_o22='-7',474,0.815164
475: p1_glu1='-12', p2_ac1='-8', p3_o21='-3', p4_glu2='-12', p5_ac2='-4', p6_o22='-6',475,0.523439
476: p1_glu1='-14', p2_ac1='-16', p3_o21='-5', p4_glu2='-14', p5_ac2='-4', p6_o22='-3',476,0.554
477: p1_glu1='-16', p2_ac1='-16', p3_o21='-1', p4_glu2='-6', p5_ac2='0', p6_o22='-3',477,0.37063
478: p1_glu1='-20', p2_ac1='-4', p3_o21='-7', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',478,0.870731
479: p1_glu1='-4', p2_ac1='-6', p3_o21='-5', p4_glu2='-18', p5_ac2='-14', p6_o22='-1',479,0.411404
480: p1_glu1='-6', p2_ac1='-2', p3_o21='-4', p4_glu2='-2', p5_ac2='-14', p6_o22='-3',480,0.242063
481: p1_glu1='-20', p2_ac1='-10', p3_o21='-5', p4_glu2='-8', p5_ac2='-10', p6_o22='-7',481,0.645861
482: p1_glu1='-12', p2_ac1='-6', p3_o21='-2', p4_glu2='-6', p5_ac2='-6', p6_o22='-1',482,0.290059
483: p1_glu1='-16', p2_ac1='-12', p3_o21='-7', p4_glu2='-20', p5_ac2='-18', p6_o22='-4',483,0.740149
484: p1_glu1='-14', p2_ac1='-10', p3_o21='-4', p4_glu2='-16', p5_ac2='-4', p6_o22='-6',484,0.631794
485: p1_glu1='-20', p2_ac1='-2', p3_o21='-7', p4_glu2='-20', p5_ac2='-16', p6_o22='-7',485,0.870731
486: p1_glu1='-8', p2_ac1='-4', p3_o21='-3', p4_glu2='-10', p5_ac2='-8', p6_o22='-7',486,0.461131
487: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-4', p6_o22='-7',487,0.870731
488: p1_glu1='-2', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='0', p6_o22='-1',488,0.216526
489: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-14', p6_o22='-7',489,0.870731
490: p1_glu1='-10', p2_ac1='-8', p3_o21='-5', p4_glu2='-20', p5_ac2='-14', p6_o22='-1',490,0.531774
491: p1_glu1='-20', p2_ac1='0', p3_o21='-7', p4_glu2='-20', p5_ac2='-2', p6_o22='-7',491,0.870731
492: p1_glu1='-6', p2_ac1='-2', p3_o21='-7', p4_glu2='-2', p5_ac2='-4', p6_o22='-6',492,0.354372
493: p1_glu1='-8', p2_ac1='-10', p3_o21='-3', p4_glu2='-14', p5_ac2='-6', p6_o22='-1',493,0.37063
494: p1_glu1='-20', p2_ac1='-16', p3_o21='-5', p4_glu2='-20', p5_ac2='0', p6_o22='-7',494,0.82072
495: p1_glu1='-20', p2_ac1='-4', p3_o21='-4', p4_glu2='-16', p5_ac2='-14', p6_o22='-1',495,0.590119
496: p1_glu1='-6', p2_ac1='-12', p3_o21='-5', p4_glu2='-8', p5_ac2='-16', p6_o22='-6',496,0.424983
497: p1_glu1='-10', p2_ac1='-6', p3_o21='-1', p4_glu2='-8', p5_ac2='0', p6_o22='-4',497,0.340069
498: p1_glu1='-16', p2_ac1='-8', p3_o21='-7', p4_glu2='-6', p5_ac2='-18', p6_o22='-4',498,0.544323
499: p1_glu1='-14', p2_ac1='-16', p3_o21='-7', p4_glu2='-6', p5_ac2='-8', p6_o22='-7',499,0.580525
500: p1_glu1='-4', p2_ac1='-12', p3_o21='-3', p4_glu2='-16', p5_ac2='-16', p6_o22='-5',500,0.440987
